Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
657635.0,2023-04-22,23012.0,100283.0,Indian Laburnum-Cassia fistula,25.02628,85.4136,Bihar,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,14
656198.0,2023-04-15,23012.0,100283.0,Indian Laburnum-Cassia fistula,25.02628,85.4136,Bihar,0.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,13
649251.0,2023-03-25,23012.0,100283.0,Indian Laburnum-Cassia fistula,25.02628,85.4136,Bihar,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,11
504470.0,2021-06-02,23012.0,100283.0,Indian Laburnum-Cassia fistula,25.02628,85.4136,Bihar,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2021,20
659959.0,2023-04-29,23012.0,100283.0,Indian Laburnum-Cassia fistula,25.02628,85.4136,Bihar,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,15
498484.0,2021-04-28,23012.0,100283.0,Indian Laburnum-Cassia fistula,25.02628,85.4136,Bihar,1.0,1.0,0.0,1.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2021,15
500106.0,2021-05-05,23012.0,100283.0,Indian Laburnum-Cassia fistula,25.02628,85.4136,Bihar,1.0,1.0,0.0,1.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2021,16
501107.0,2021-05-12,23012.0,100283.0,Indian Laburnum-Cassia fistula,25.02628,85.4136,Bihar,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2021,17
503859.0,2021-05-26,23012.0,100283.0,Indian Laburnum-Cassia fistula,25.02628,85.4136,Bihar,2.0,1.0,0.0,0.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2021,19
502822.0,2021-05-20,23012.0,100283.0,Indian Laburnum-Cassia fistula,25.02628,85.4136,Bihar,2.0,1.0,0.0,0.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2021,18
467522.0,2021-01-16,20813.0,96716.0,Jackfruit-Artocarpus heterophyllus,26.06882,84.97248,Bihar,0.0,2.0,0.0,2.0,-2.0,0.0,0.0,1.0,0.0,-2.0,2021,2
647052.0,2023-03-10,20813.0,96716.0,Jackfruit-Artocarpus heterophyllus,26.06882,84.97248,Bihar,0.0,2.0,0.0,2.0,-2.0,0.0,2.0,1.0,0.0,-2.0,2023,9
661690.0,2023-05-11,20813.0,96716.0,Jackfruit-Artocarpus heterophyllus,26.06882,84.97248,Bihar,2.0,1.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2023,17
665914.0,2023-05-29,20813.0,96716.0,Jackfruit-Artocarpus heterophyllus,26.06882,84.97248,Bihar,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2023,19
560893.0,2022-01-20,20813.0,96716.0,Jackfruit-Artocarpus heterophyllus,26.06882,84.97248,Bihar,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,2
560660.0,2022-01-19,20813.0,96716.0,Jackfruit-Artocarpus heterophyllus,26.06882,84.97248,Bihar,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,2
564193.0,2022-01-31,20813.0,96716.0,Jackfruit-Artocarpus heterophyllus,26.06882,84.97248,Bihar,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,4
610043.0,2022-08-30,20813.0,96716.0,Jackfruit-Artocarpus heterophyllus,26.06882,84.97248,Bihar,2.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,31
618014.0,2022-10-30,20813.0,96716.0,Jackfruit-Artocarpus heterophyllus,26.06882,84.97248,Bihar,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,39
613995.0,2022-09-27,20813.0,96716.0,Jackfruit-Artocarpus heterophyllus,26.06882,84.97248,Bihar,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,35
612261.0,2022-09-14,20813.0,96716.0,Jackfruit-Artocarpus heterophyllus,26.06882,84.97248,Bihar,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,33
584121.0,2022-04-14,20813.0,96716.0,Jackfruit-Artocarpus heterophyllus,26.06882,84.97248,Bihar,1.0,2.0,0.0,2.0,-2.0,1.0,2.0,2.0,0.0,-2.0,2022,13
595631.0,2022-06-13,20813.0,96716.0,Jackfruit-Artocarpus heterophyllus,26.06882,84.97248,Bihar,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2022,21
599233.0,2022-07-04,20813.0,96716.0,Jackfruit-Artocarpus heterophyllus,26.06882,84.97248,Bihar,2.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2022,24
592286.0,2022-05-15,20813.0,96716.0,Jackfruit-Artocarpus heterophyllus,26.06882,84.97248,Bihar,2.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2022,17
456442.0,2020-11-22,20813.0,96716.0,Jackfruit-Artocarpus heterophyllus,26.06882,84.97248,Bihar,2.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2020,43
703154.0,2023-11-15,23271.0,148228.0,Mango (all varieties)-Mangifera indica,26.46743,87.28273,Bihar,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
696544.0,2023-10-16,23271.0,146859.0,Mango (all varieties)-Mangifera indica,26.46799,87.28522,Bihar,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
475352.0,2021-02-04,20813.0,98240.0,Mango (all varieties)-Mangifera indica,24.7588,84.97988,Bihar,1.0,1.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,4
483377.0,2021-02-18,20813.0,98240.0,Mango (all varieties)-Mangifera indica,24.7588,84.97988,Bihar,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,6
455334.0,2020-11-18,21087.0,96603.0,Mango (all varieties)-Mangifera indica,26.13246,87.45286,Bihar,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,42
455332.0,2020-11-18,21087.0,96601.0,Mango (all varieties)-Mangifera indica,26.13246,87.45286,Bihar,2.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,42
455331.0,2020-11-18,21087.0,96600.0,Mango (all varieties)-Mangifera indica,26.13246,87.45286,Bihar,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2020,42
351077.0,2019-09-13,15220.0,70345.0,Mast Tree-Monoon longifolium,24.68428,84.96284,Bihar,1.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,33
351081.0,2019-09-13,15220.0,70349.0,Mast Tree-Monoon longifolium,24.68713,84.96565,Bihar,1.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,33
475353.0,2021-02-04,20813.0,98241.0,Neem-Azadirachta indica,24.7588,84.97988,Bihar,1.0,1.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,4
654354.0,2023-04-08,23012.0,100168.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,2.0,1.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
654353.0,2023-04-08,23012.0,99862.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,2.0,0.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
652634.0,2023-04-02,23012.0,99862.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,2.0,1.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
652638.0,2023-04-02,23012.0,100168.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,2.0,1.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
649250.0,2023-03-25,23012.0,100168.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
649249.0,2023-03-25,23012.0,99862.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,1.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
657638.0,2023-04-22,23012.0,99862.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
657636.0,2023-04-22,23012.0,100168.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,14
656197.0,2023-04-15,23012.0,100168.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,2.0,1.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
656196.0,2023-04-15,23012.0,99862.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,2.0,1.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
659957.0,2023-04-29,23012.0,99862.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,15
659958.0,2023-04-29,23012.0,100168.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,15
502821.0,2021-05-20,23012.0,100168.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2021,18
502820.0,2021-05-20,23012.0,99862.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2021,18
504467.0,2021-06-02,23012.0,100168.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2021,20
504469.0,2021-06-02,23012.0,99862.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2021,20
503858.0,2021-05-26,23012.0,100168.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2021,19
503857.0,2021-05-26,23012.0,99862.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2021,19
500105.0,2021-05-05,23012.0,99862.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2021,16
500104.0,2021-05-05,23012.0,100168.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2021,16
501106.0,2021-05-12,23012.0,99862.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2021,17
501105.0,2021-05-12,23012.0,100168.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2021,17
523559.0,2021-09-01,23012.0,99862.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,2.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2021,32
523560.0,2021-09-01,23012.0,100168.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,32
494755.0,2021-04-01,23012.0,99861.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,12
483376.0,2021-02-18,20813.0,98241.0,Neem-Azadirachta indica,24.7588,84.97988,Bihar,1.0,1.0,1.0,1.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2021,6
498474.0,2021-04-28,23012.0,100168.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2021,15
498476.0,2021-04-28,23012.0,99862.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2021,15
497220.0,2021-04-21,23012.0,99862.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2021,14
497221.0,2021-04-21,23012.0,100168.0,Neem-Azadirachta indica,25.02628,85.4136,Bihar,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2021,14
649252.0,2023-03-25,23012.0,131085.0,Peepal-Ficus religiosa,25.02849,85.41584,Bihar,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
703210.0,2023-11-16,23271.0,148245.0,Peepal-Ficus religiosa,26.46737,87.28271,Bihar,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
496591.0,2021-04-18,20813.0,100155.0,Plum tree-Prunus domestica,25.73964,86.26626,Bihar,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2021,14
455333.0,2020-11-18,21087.0,96602.0,Pomegranate-Punica granatum,26.13246,87.45286,Bihar,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2020,42
